open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1769918100000,2440.73,2444.76,2439.35,2444.17,4178.408,1769918399999,10204718.68685,11005,2557.875,6246804.50102,0
1769918400000,2444.18,2444.80,2441.49,2441.50,5033.052,1769918699999,12296283.13172,12631,1957.589,4782502.05369,0
1769918700000,2441.50,2444.45,2440.22,2443.00,5856.361,1769918999999,14300681.02467,15661,3222.614,7868942.36170,0
1769919000000,2443.01,2453.00,2442.93,2451.12,14659.182,1769919299999,35894854.39660,24533,8255.288,20212424.35624,0
1769919300000,2451.12,2453.53,2448.12,2451.90,9006.826,1769919599999,22075491.81484,23618,4249.547,10415670.01940,0
1769919600000,2451.89,2452.65,2448.55,2449.05,4602.431,1769919899999,11275706.40483,14045,2218.378,5434758.06655,0
1769919900000,2449.04,2449.05,2444.68,2447.16,6020.984,1769920199999,14729459.14015,13177,2768.590,6772477.04547,0
1769920200000,2447.15,2451.50,2446.20,2447.72,7172.181,1769920499999,17561945.99600,18632,3728.806,9130329.87392,0
1769920500000,2447.73,2451.90,2446.65,2451.01,4106.237,1769920799999,10056817.06626,12577,2349.574,5753987.36483,0
1769920800000,2451.01,2452.00,2448.93,2451.44,3972.332,1769921099999,9733357.87069,10857,2372.315,5812578.30966,0
1769921100000,2451.43,2453.00,2450.00,2450.79,6418.472,1769921399999,15733115.52584,13631,2872.171,7040735.73128,0
1769921400000,2450.79,2451.37,2449.66,2450.32,3827.446,1769921699999,9378341.71066,8522,1924.795,4716330.80415,0
1769921700000,2450.31,2450.67,2446.85,2447.05,3353.361,1769921999999,8213799.43104,6728,1231.497,3016701.40628,0
1769922000000,2447.04,2448.39,2437.04,2439.67,16052.664,1769922299999,39189897.52563,31656,7644.209,18662710.81501,0
1769922300000,2439.67,2442.69,2434.01,2436.00,13293.245,1769922599999,32407710.99704,26540,6301.047,15367387.64710,0
1769922600000,2436.01,2441.75,2435.75,2439.93,9451.990,1769922899999,23052002.98025,19131,4899.445,11949565.13688,0
1769922900000,2439.92,2442.56,2439.27,2441.00,7467.300,1769923199999,18229058.62716,15404,4234.181,10336131.09771,0
1769923200000,2441.01,2444.59,2434.57,2443.76,13404.140,1769923499999,32695728.33283,21509,6450.135,15739484.88139,0
1769923500000,2443.77,2448.02,2441.61,2446.25,8677.958,1769923799999,21220883.27750,17698,4922.228,12036854.33360,0
1769923800000,2446.24,2447.21,2442.23,2443.15,5789.762,1769924099999,14150205.85897,14005,3134.684,7660326.23315,0
1769924100000,2443.15,2444.08,2433.59,2434.37,10246.134,1769924399999,24979060.01029,18995,4078.038,9940929.25338,0
1769924400000,2434.38,2437.70,2422.79,2426.04,28801.487,1769924699999,69996021.85136,40494,9666.580,23497780.99850,0
1769924700000,2426.04,2430.09,2424.04,2426.23,16518.458,1769924999999,40107848.98758,24820,8174.427,19850338.67978,0
1769925000000,2426.23,2430.19,2425.62,2428.69,10312.360,1769925299999,25036661.16817,17712,5714.328,13873938.30862,0
1769925300000,2428.69,2431.28,2428.01,2429.60,7584.737,1769925599999,18430787.64599,16669,3791.690,9213853.00244,0
1769925600000,2429.60,2434.00,2429.59,2430.50,8051.036,1769925899999,19582420.58823,19110,4128.318,10041097.63268,0
1769925900000,2430.50,2437.10,2430.32,2435.55,6892.510,1769926199999,16779154.49375,18503,3888.992,9466950.44084,0
1769926200000,2435.55,2437.41,2434.20,2436.49,6669.224,1769926499999,16244076.08717,13913,4065.765,9903131.38469,0
1769926500000,2436.49,2436.95,2433.76,2433.76,4069.585,1769926799999,9911914.36124,11545,1593.746,3882014.96841,0
1769926800000,2433.76,2439.12,2433.60,2436.17,6030.615,1769927099999,14691740.49962,16243,3398.754,8280702.82290,0
1769927100000,2436.16,2438.52,2432.30,2432.67,6860.122,1769927399999,16703231.17062,16247,2636.524,6418514.42111,0
1769927400000,2432.67,2435.00,2426.68,2426.94,9388.037,1769927699999,22816004.15177,18794,3721.852,9045861.81288,0
1769927700000,2426.94,2427.96,2406.05,2414.88,57812.208,1769927999999,139674982.91062,68496,17880.398,43194241.24375,0
1769928000000,2414.88,2421.35,2414.87,2418.12,18748.933,1769928299999,45343848.37009,30945,10287.824,24880074.55681,0
1769928300000,2418.13,2418.13,2410.12,2417.54,23838.461,1769928599999,57572787.85261,42122,13131.360,31718944.31387,0
1769928600000,2417.54,2422.18,2417.54,2421.13,13685.592,1769928899999,33118318.70884,30433,8376.328,20269734.46068,0
1769928900000,2421.13,2422.43,2417.15,2417.52,8219.816,1769929199999,19888440.95086,17396,4050.926,9802949.20530,0
1769929200000,2417.52,2418.55,2408.07,2410.00,14782.749,1769929499999,35685047.22075,29551,5643.479,13624352.56258,0
1769929500000,2409.99,2413.96,2402.03,2411.83,42480.138,1769929799999,102276112.18523,67464,18701.936,45033185.48262,0
1769929800000,2411.82,2415.86,2394.35,2398.44,51974.213,1769930099999,124895551.74113,69582,20437.219,49110371.96422,0
1769930100000,2398.44,2404.66,2392.04,2392.99,39246.530,1769930399999,94139808.42946,57426,11585.547,27785395.86904,0
1769930400000,2392.98,2400.00,2392.29,2399.50,21069.904,1769930699999,50518633.76856,32024,8243.585,19764598.67406,0
1769930700000,2399.50,2407.59,2399.06,2406.32,13724.269,1769930999999,32983493.09602,20124,8909.122,21412528.76735,0
1769931000000,2406.32,2410.97,2404.04,2407.41,17536.234,1769931299999,42221064.48213,30035,8457.572,20362381.82739,0
1769931300000,2407.40,2417.41,2407.40,2414.90,24371.604,1769931599999,58827916.14975,35740,14940.610,36058215.71388,0
1769931600000,2414.90,2439.99,2414.89,2430.00,44943.274,1769931899999,109160029.42006,79713,29161.125,70816901.67532,0
1769931900000,2430.00,2430.29,2422.22,2423.37,25376.188,1769932199999,61575930.57834,29889,6959.755,16887092.70635,0
1769932200000,2423.38,2424.63,2417.07,2417.14,10279.275,1769932499999,24891423.67552,21118,4038.943,9781921.00211,0
1769932500000,2417.14,2419.14,2408.57,2409.99,21304.370,1769932799999,51379664.23016,27380,10494.414,25307163.04069,0
1769932800000,2409.99,2415.15,2409.69,2410.46,25869.961,1769933099999,62398355.32484,32593,17104.260,41256208.78814,0
1769933100000,2410.46,2412.00,2408.09,2411.20,10884.179,1769933399999,26234927.74306,19875,6018.151,14506400.38117,0
1769933400000,2411.20,2416.58,2411.19,2411.25,22064.176,1769933699999,53265378.17096,23543,14084.250,34001095.71232,0
1769933700000,2411.25,2413.00,2401.30,2407.25,22821.516,1769933999999,54920017.30292,39017,9313.710,22416160.28822,0
1769934000000,2407.24,2409.99,2397.42,2406.02,23650.596,1769934299999,56856240.11884,44566,9389.434,22582049.22754,0
1769934300000,2406.02,2406.85,2395.19,2403.25,34996.336,1769934599999,83979797.50934,51901,17100.829,41039462.50087,0
1769934600000,2403.24,2406.25,2402.01,2406.11,10617.022,1769934899999,25526958.75781,21178,6897.531,16584515.90745,0
1769934900000,2406.10,2427.21,2406.10,2423.98,38485.671,1769935199999,93074301.25360,64855,23882.687,57752351.10656,0
1769935200000,2423.98,2425.85,2421.20,2424.84,10312.161,1769935499999,24990384.50690,24206,5073.638,12295352.57066,0
1769935500000,2424.83,2424.83,2413.22,2413.97,23164.854,1769935799999,56025055.19860,37162,7074.988,17113546.86745,0
1769935800000,2413.97,2417.40,2411.04,2412.27,14306.231,1769936099999,34537922.24121,25429,6403.066,15461164.27180,0
1769936100000,2412.27,2413.89,2411.00,2411.71,7710.892,1769936399999,18598661.58598,14682,3586.736,8652163.87277,0
1769936400000,2411.72,2414.98,2405.15,2414.28,14597.560,1769936699999,35172189.43720,30900,6815.548,16423092.85385,0
1769936700000,2414.27,2419.91,2413.27,2416.62,9524.455,1769936999999,23019046.28242,26925,5378.134,12998734.58429,0
1769937000000,2416.61,2418.00,2414.77,2416.12,5157.030,1769937299999,12461952.70570,13097,1732.947,4187619.07416,0
1769937300000,2416.12,2417.17,2412.11,2413.86,7172.355,1769937599999,17316454.79292,19727,2739.643,6614260.23234,0
1769937600000,2413.85,2416.56,2410.01,2413.49,5956.244,1769937899999,14374614.20536,18516,3016.023,7278900.27799,0
1769937900000,2413.49,2414.75,2408.28,2412.03,5081.420,1769938199999,12254428.69189,13258,2185.273,5270103.10203,0
1769938200000,2412.03,2419.96,2411.71,2419.50,10037.380,1769938499999,24258511.83926,19080,6634.221,16032635.84950,0
1769938500000,2419.51,2425.95,2418.00,2422.22,15645.671,1769938799999,37904236.13697,23742,9027.862,21870750.48382,0
1769938800000,2422.22,2427.83,2420.89,2425.45,8327.140,1769939099999,20190471.48941,20797,4104.632,9953766.02002,0
1769939100000,2425.44,2426.24,2420.22,2422.09,8914.029,1769939399999,21598543.67029,19122,2710.885,6568908.09813,0
1769939400000,2422.09,2424.57,2421.53,2424.06,4064.498,1769939699999,9847788.91299,12574,1902.462,4609328.72390,0
1769939700000,2424.06,2436.99,2422.48,2431.00,31029.484,1769939999999,75446593.51455,44706,22329.129,54296657.39042,0
1769940000000,2431.00,2431.36,2426.06,2427.15,13920.659,1769940299999,33816809.53086,24738,5429.858,13191546.30652,0
1769940300000,2427.16,2431.95,2425.29,2429.52,10237.557,1769940599999,24862234.24223,21565,5730.759,13918892.34390,0
1769940600000,2429.51,2437.95,2428.80,2436.32,13994.971,1769940899999,34075427.19979,31347,7808.176,19009456.29992,0
1769940900000,2436.31,2436.31,2425.55,2426.56,12453.299,1769941199999,30260415.18405,31419,4688.161,11391886.22125,0
1769941200000,2426.55,2428.63,2425.46,2428.63,5202.119,1769941499999,12627367.67462,16519,2883.613,6999628.24769,0
1769941500000,2428.62,2430.41,2427.68,2428.89,5366.541,1769941799999,13036626.35666,14819,2931.902,7122086.99414,0
1769941800000,2428.88,2429.92,2398.78,2406.88,62962.288,1769942099999,151833617.81752,74940,18624.448,44902601.75306,0
1769942100000,2406.87,2407.99,2385.00,2391.53,91610.826,1769942399999,219340587.20989,142974,37013.603,88626554.21645,0
1769942400000,2391.54,2394.63,2383.65,2384.33,35164.474,1769942699999,84045755.92293,70842,17080.291,40833498.78849,0
1769942700000,2384.32,2392.94,2382.70,2392.03,31639.694,1769942999999,75553980.33925,64503,17714.642,42311106.38874,0
1769943000000,2392.03,2393.93,2382.01,2383.06,22892.995,1769943299999,54686672.95068,46777,8760.824,20933895.13131,0
1769943300000,2383.07,2385.52,2374.65,2379.61,49881.663,1769943599999,118663311.00178,80467,19147.245,45551114.36001,0
1769943600000,2379.60,2388.72,2379.60,2386.29,24277.112,1769943899999,57895589.86233,45825,12791.572,30504027.15686,0
1769943900000,2386.28,2391.11,2381.92,2391.11,15289.953,1769944199999,36504780.29350,31696,8101.250,19341979.40045,0
1769944200000,2391.11,2392.59,2388.41,2391.98,10552.687,1769944499999,25224417.40352,23044,5788.455,13836259.08894,0
1769944500000,2391.97,2391.98,2382.21,2387.43,13569.868,1769944799999,32381372.13573,34381,5602.762,13369916.08476,0
1769944800000,2387.42,2390.00,2385.26,2385.71,6769.273,1769945099999,16165311.36704,19595,3422.463,8173331.81337,0
1769945100000,2385.70,2388.83,2384.00,2386.13,7768.825,1769945399999,18540508.68715,17502,3713.588,8862578.02753,0
1769945400000,2386.14,2391.55,2386.14,2391.55,6192.411,1769945699999,14793835.71400,18605,4098.545,9791753.87367,0
1769945700000,2391.55,2405.75,2391.54,2404.61,35372.297,1769945999999,84940204.30458,68745,22996.676,55219546.98904,0
1769946000000,2404.61,2423.66,2403.07,2419.00,70285.002,1769946299999,169763043.88228,82145,35604.688,85957184.37601,0
1769946300000,2419.00,2421.86,2409.06,2411.07,35322.982,1769946599999,85339374.57375,52155,12017.840,29041726.83894,0
1769946600000,2411.07,2413.23,2408.84,2409.38,10076.183,1769946899999,24295377.12331,21656,4036.645,9733772.15602,0
1769946900000,2409.38,2411.18,2408.13,2410.65,8001.158,1769947199999,19281582.11116,15619,5495.205,13242936.49844,0
1769947200000,2410.65,2411.31,2405.69,2406.52,11942.218,1769947499999,28751141.40246,25741,5663.819,13635451.15929,0
1769947500000,2406.52,2409.60,2403.96,2406.77,8518.903,1769947799999,20500981.23969,21352,3873.938,9324113.16917,0
1769947800000,2406.77,2408.70,2405.22,2405.50,6210.016,1769948099999,14950567.36759,14394,3815.715,9186755.39157,0
1769948100000,2405.51,2405.51,2395.97,2402.17,28802.962,1769948399999,69121556.42431,45963,12445.042,29864863.64890,0
1769948400000,2402.16,2402.74,2382.70,2387.45,38368.285,1769948699999,91732195.03298,63272,14649.537,35018885.17784,0
1769948700000,2387.44,2393.46,2387.40,2393.45,12603.134,1769948999999,30130222.65791,24427,7432.648,17770233.85371,0
1769949000000,2393.45,2397.60,2392.46,2395.41,10458.768,1769949299999,25051380.22493,21674,5185.548,12421695.49453,0
1769949300000,2395.41,2407.99,2395.41,2398.41,19468.203,1769949599999,46782231.82331,42811,10088.989,24244313.62070,0
1769949600000,2398.41,2402.45,2389.58,2391.52,16758.475,1769949899999,40147463.37973,30253,5473.877,13121739.86992,0
1769949900000,2391.52,2396.11,2391.52,2395.74,9260.460,1769950199999,22170092.44159,17242,5387.441,12897608.58320,0
1769950200000,2395.74,2396.84,2393.38,2393.38,5328.927,1769950499999,12765030.68874,12028,2615.498,6265678.39854,0
1769950500000,2393.39,2397.80,2393.15,2394.80,7893.110,1769950799999,18906248.82583,15561,4055.682,9714999.90048,0
1769950800000,2394.80,2407.93,2394.74,2402.12,17556.636,1769951099999,42193536.12316,37882,9387.854,22560273.39574,0
1769951100000,2402.11,2403.85,2400.86,2402.63,7905.661,1769951399999,18994837.88753,14537,2761.067,6633452.58024,0
1769951400000,2402.62,2409.59,2402.01,2404.09,13007.758,1769951699999,31299678.34238,31470,7307.635,17583613.14233,0
1769951700000,2404.09,2405.08,2401.00,2404.68,7886.807,1769951999999,18952450.14649,17739,2513.095,6039386.99141,0
1769952000000,2404.67,2408.70,2399.07,2399.45,7979.029,1769952299999,19184169.05252,19973,2587.826,6223956.62731,0
1769952300000,2399.44,2400.30,2396.66,2398.35,8041.187,1769952599999,19286229.09236,16739,3353.461,8043096.75949,0
1769952600000,2398.36,2400.67,2398.00,2399.03,7099.475,1769952899999,17033824.23560,15913,4793.351,11500658.31135,0
1769952900000,2399.04,2399.58,2389.00,2389.01,14622.741,1769953199999,34984445.27353,30023,5592.196,13377020.52147,0
1769953200000,2389.01,2392.33,2385.57,2391.72,14514.631,1769953499999,34688234.08796,28871,8130.771,19433873.52913,0
1769953500000,2391.73,2394.56,2386.35,2387.06,11562.732,1769953799999,27651047.25792,21147,5178.684,12388354.69964,0
1769953800000,2387.05,2387.05,2375.20,2377.85,45983.834,1769954099999,109466604.71771,73864,19287.460,45905896.76578,0
1769954100000,2377.85,2380.76,2367.83,2380.01,48513.182,1769954399999,115195686.29649,85875,24307.950,57739484.58946,0
1769954400000,2380.02,2380.02,2371.00,2377.19,25437.591,1769954699999,60427084.63793,56267,11236.539,26693489.74987,0
1769954700000,2377.20,2388.19,2376.73,2381.11,29672.728,1769954999999,70701062.58456,52678,16077.684,38313837.77491,0
1769955000000,2381.11,2381.57,2372.02,2375.79,27022.747,1769955299999,64220246.89509,51100,13256.141,31511210.89587,0
1769955300000,2375.80,2377.83,2365.00,2371.10,41547.726,1769955599999,98492456.86040,68541,16124.606,38224318.55957,0
1769955600000,2371.09,2374.63,2365.50,2368.20,22477.200,1769955899999,53262415.54603,50068,10697.409,25349076.32861,0
1769955900000,2368.20,2371.74,2354.15,2358.98,75543.621,1769956199999,178395972.65121,129842,32247.883,76146545.62621,0
1769956200000,2358.98,2365.71,2340.35,2341.92,75773.980,1769956499999,178382565.67329,115091,31351.607,73844177.35280,0
1769956500000,2341.93,2349.57,2325.09,2332.09,135390.331,1769956799999,316332089.35363,197766,55571.752,129882876.02696,0
1769956800000,2332.08,2362.23,2330.95,2349.56,104071.575,1769957099999,244404226.44306,174627,62940.200,147794734.19179,0
1769957100000,2349.55,2360.30,2343.81,2356.81,45983.404,1769957399999,108202332.91035,114528,23113.008,54399286.68719,0
1769957400000,2356.80,2387.00,2355.70,2369.97,99963.405,1769957699999,237245393.95654,146860,59224.928,140559474.03611,0
1769957700000,2369.96,2381.69,2366.47,2371.69,35465.393,1769957999999,84174798.60461,70449,18561.828,44068139.63799,0
1769958000000,2371.69,2371.89,2353.09,2355.75,38829.135,1769958299999,91735601.60120,78930,15052.207,35546173.08624,0
1769958300000,2355.76,2361.18,2352.50,2355.55,21875.317,1769958599999,51556175.42556,52561,10653.928,25113971.14270,0
1769958600000,2355.54,2356.89,2331.69,2336.57,59041.727,1769958899999,138278091.00439,101953,23733.286,55570868.18767,0
1769958900000,2336.57,2342.12,2310.00,2321.90,133514.683,1769959199999,310508893.07550,195457,56670.848,131871349.77041,0
1769959200000,2321.90,2328.99,2313.96,2324.03,52866.679,1769959499999,122800274.47633,128240,27756.552,64487427.78944,0
1769959500000,2324.03,2326.17,2305.10,2306.90,79922.038,1769959799999,184759327.30378,154279,32579.965,75319104.33064,0
1769959800000,2306.90,2315.00,2293.23,2300.15,132145.679,1769960099999,304301035.76549,203860,59902.028,137976630.84092,0
1769960100000,2300.14,2316.63,2284.68,2310.21,134242.592,1769960399999,308420240.63110,217803,68597.370,157772887.71888,0
1769960400000,2310.20,2313.13,2298.00,2299.87,55399.922,1769960699999,127737817.11723,123391,26308.550,60673916.43838,0
1769960700000,2299.88,2322.89,2296.32,2315.84,52813.231,1769960999999,121973785.80819,136100,29897.497,69078794.61922,0
1769961000000,2315.83,2323.05,2311.72,2315.40,32645.229,1769961299999,75684512.98249,95385,16281.256,37751476.95898,0
1769961300000,2315.39,2335.76,2312.03,2314.57,62788.550,1769961599999,145937764.17776,108565,31274.806,72722551.87327,0
1769961600000,2314.57,2314.89,2295.29,2303.65,72587.971,1769961899999,167254960.83655,130653,28189.982,64937280.74623,0
1769961900000,2303.64,2324.50,2299.33,2301.15,69192.923,1769962199999,160003957.06666,115555,35868.199,82955095.49940,0
1769962200000,2301.16,2311.90,2291.03,2309.10,43222.309,1769962499999,99509185.45397,97903,23105.072,53215077.38579,0
1769962500000,2309.10,2309.70,2286.63,2288.03,37843.917,1769962799999,86882645.72049,104729,15477.742,35528214.15796,0
1769962800000,2288.03,2320.00,2282.06,2317.03,64122.784,1769963099999,147564506.12336,148724,34884.903,80300485.44670,0
1769963100000,2317.03,2331.71,2314.00,2319.06,45510.669,1769963399999,105695349.16319,130431,20586.059,47818981.99865,0
1769963400000,2319.06,2326.09,2315.00,2324.78,24884.938,1769963699999,57738102.12970,86415,12436.710,28859046.29630,0
1769963700000,2324.78,2329.96,2312.68,2314.27,26636.061,1769963999999,61828428.25002,80294,11155.298,25894229.11136,0
1769964000000,2314.27,2317.50,2298.00,2303.76,32583.637,1769964299999,75107734.78533,90171,14609.916,33674042.40663,0
1769964300000,2303.76,2314.19,2301.84,2302.30,23277.138,1769964599999,53711269.04579,72289,11724.777,27062695.73242,0
1769964600000,2302.31,2306.92,2294.10,2306.17,33925.099,1769964899999,78047002.07472,78777,18700.873,43024867.32373,0
1769964900000,2306.18,2312.68,2302.03,2302.80,22734.955,1769965199999,52429055.27176,61585,10979.650,25326618.78526,0
1769965200000,2302.79,2313.50,2300.99,2313.28,16380.720,1769965499999,37786761.60799,63598,8811.803,20331473.00600,0
1769965500000,2313.27,2318.00,2309.10,2317.08,24178.677,1769965799999,55958367.93957,80867,12498.544,28927882.55339,0
1769965800000,2317.08,2320.57,2311.32,2316.55,13052.180,1769966099999,30239207.73430,49834,7477.603,17324207.09898,0
1769966100000,2316.55,2319.99,2310.00,2318.40,17248.185,1769966399999,39929697.30367,53401,10590.514,24519499.02549,0
1769966400000,2318.40,2318.41,2295.23,2301.80,41876.008,1769966699999,96403049.37277,96407,20305.574,46731172.83818,0
1769966700000,2301.79,2311.79,2300.91,2311.29,24025.592,1769966999999,55405989.79052,49451,15230.185,35119875.85776,0
1769967000000,2311.28,2315.20,2299.63,2303.94,27724.767,1769967299999,63942499.41366,58214,12870.520,29693647.32740,0
1769967300000,2303.94,2304.54,2295.71,2299.27,40217.060,1769967599999,92453614.24912,68897,22067.712,50728624.75046,0
1769967600000,2299.27,2307.49,2297.94,2301.74,14107.065,1769967899999,32494881.79557,40279,7756.940,17866661.09966,0
1769967900000,2301.75,2306.59,2296.74,2298.59,20075.828,1769968199999,46227949.71323,39236,8663.954,19945169.46520,0
1769968200000,2298.60,2311.11,2296.13,2308.79,22842.862,1769968499999,52650850.16046,44830,13522.941,31173716.63416,0
1769968500000,2308.78,2313.48,2303.39,2313.08,12037.950,1769968799999,27794442.53300,32434,6038.960,13944780.43654,0
1769968800000,2313.07,2348.90,2312.14,2337.86,88063.220,1769969099999,205428593.02498,156326,53990.912,125919432.91486,0
1769969100000,2337.87,2366.52,2331.68,2352.58,86247.187,1769969399999,202707120.26908,136734,50482.940,118659244.28453,0
1769969400000,2352.58,2358.72,2345.20,2355.74,36651.759,1769969699999,86205409.97700,86885,19737.521,46429954.03853,0
1769969700000,2355.73,2362.06,2348.76,2361.62,33225.992,1769969999999,78246617.95744,76187,15873.993,37384030.76371,0
1769970000000,2361.63,2378.09,2349.85,2352.55,78357.887,1769970299999,185439338.20632,127363,43039.676,101937672.75014,0
1769970300000,2352.55,2363.00,2347.47,2358.97,22568.064,1769970599999,53151106.57173,62844,12152.416,28622212.22498,0
1769970600000,2358.96,2361.56,2353.37,2355.13,17078.852,1769970899999,40247902.41033,47264,5986.162,14107745.87583,0
1769970900000,2355.13,2355.65,2344.04,2350.73,25699.575,1769971199999,60364590.38982,66291,11220.129,26351282.05150,0
1769971200000,2350.74,2355.71,2341.18,2343.66,23875.456,1769971499999,56095646.86865,50634,10871.795,25543162.47885,0
1769971500000,2343.66,2347.85,2338.22,2338.22,20647.916,1769971799999,48359493.61529,55907,9134.682,21395915.37367,0
1769971800000,2338.22,2343.73,2334.86,2343.72,19751.949,1769972099999,46199811.51552,54233,9794.191,22911060.73770,0
