open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756706400000,198.3100,198.5100,197.7700,197.9100,70518.67,1756706699999,13970177.249500,11288,29996.59,5943378.561900,0
1756706700000,197.9100,198.1400,197.4200,197.8300,104087.78,1756706999999,20586131.787400,11017,56294.21,11135807.425000,0
1756707000000,197.8400,198.1600,197.6600,198.0200,63596.39,1756707299999,12585667.084000,10522,33848.52,6699021.290500,0
1756707300000,198.0200,198.2500,197.6700,198.1300,243095.57,1756707599999,48123201.899000,11765,199283.57,39449989.527300,0
1756707600000,198.1200,199.0800,198.0900,198.9500,112704.62,1756707899999,22393302.549400,13516,70943.20,14096207.221100,0
1756707900000,198.9500,199.0400,198.7100,198.7400,70017.22,1756708199999,13926227.026800,9674,28264.13,5622150.891700,0
1756708200000,198.7400,198.9600,198.4500,198.5200,106323.95,1756708499999,21129805.240900,11845,29517.06,5866322.337500,0
1756708500000,198.5300,198.9300,198.3900,198.8700,49160.87,1756708799999,9767370.628200,8253,34487.84,6852433.482800,0
1756708800000,198.8800,199.2800,198.8600,199.2700,68677.58,1756709099999,13676587.239000,9281,43650.03,8692187.325100,0
1756709100000,199.2800,199.3700,199.0100,199.0100,65176.78,1756709399999,12982262.616200,10328,31842.73,6342987.052300,0
1756709400000,199.0200,199.0500,198.7900,198.9200,36578.46,1756709699999,7275332.913300,6923,14737.05,2930976.381200,0
1756709700000,198.9100,199.0700,198.6700,198.6900,55293.79,1756709999999,10992285.204900,6661,12688.24,2523148.453700,0
1756710000000,198.6800,199.1400,198.5500,199.1000,95015.75,1756710299999,18889612.821700,10206,32185.35,6401518.299100,0
1756710300000,199.1000,199.1900,198.4600,198.6500,69404.96,1756710599999,13797464.235900,10203,33549.76,6669222.066700,0
1756710600000,198.6600,198.7000,197.8700,197.9500,160366.36,1756710899999,31777782.017500,13483,69129.32,13698501.680400,0
1756710900000,197.9500,199.0300,197.7400,198.8800,272151.28,1756711199999,53900029.480800,20104,136577.41,27054047.744900,0
1756711200000,198.8700,199.5600,198.8000,199.3300,122446.49,1756711499999,24406599.579800,16153,68915.40,13736702.337700,0
1756711500000,199.3400,200.0000,199.0300,199.8100,124972.80,1756711799999,24947192.812300,14065,79411.03,15854736.192200,0
1756711800000,199.8000,201.2100,199.6900,200.8000,338551.19,1756712099999,67878031.379950,30925,204314.01,40974758.340050,0
1756712100000,200.8100,200.8100,200.1500,200.3100,130730.73,1756712399999,26209489.741200,19128,62338.14,12498385.477900,0
1756712400000,200.3100,200.6000,199.8700,200.5200,118064.80,1756712699999,23640358.469100,14692,61230.46,12264403.422800,0
1756712700000,200.5200,201.4300,200.5100,201.3700,206502.98,1756712999999,41524069.953800,23654,115555.80,23235375.910500,0
1756713000000,201.3600,202.1600,201.3100,202.0300,312745.65,1756713299999,63118614.927490,30929,179143.47,36155109.485390,0
1756713300000,202.0200,202.8500,201.8300,202.8400,251174.53,1756713599999,50807705.517900,23734,135757.27,27463902.461100,0
1756713600000,202.8300,204.4000,202.8100,204.2500,621961.73,1756713899999,126728855.378440,54142,335872.11,68422843.212540,0
1756713900000,204.2400,204.4500,203.2800,203.3100,329224.37,1756714199999,67091603.470100,34087,123490.63,25171276.029200,0
1756714200000,203.3100,203.6400,203.0100,203.1200,185018.22,1756714499999,37620738.232300,21868,64116.51,13040201.231900,0
1756714500000,203.1100,203.2400,202.3900,202.9900,246526.70,1756714799999,49981769.888700,25063,108156.49,21929050.515200,0
1756714800000,202.9800,203.4000,202.9000,203.1200,136572.10,1756715099999,27740778.462800,16546,55973.40,11369759.732500,0
1756715100000,203.1200,203.2500,202.3000,202.3500,119419.68,1756715399999,24211031.685300,14909,33602.51,6813226.570000,0
1756715400000,202.3600,202.8500,202.3200,202.7200,84341.26,1756715699999,17084525.943100,13017,36924.63,7479840.933300,0
1756715700000,202.7200,203.0000,202.6300,202.8600,57537.96,1756715999999,11670643.732300,11930,29880.20,6060889.870600,0
1756716000000,202.8500,202.9900,202.6500,202.8400,52174.84,1756716299999,10579918.044900,10437,24790.96,5026873.355700,0
1756716300000,202.8400,203.3400,202.5900,203.3200,70813.66,1756716599999,14366272.416800,11834,35480.26,7200694.896600,0
1756716600000,203.3300,203.5000,202.9100,202.9500,62090.28,1756716899999,12618589.764700,11686,27335.48,5556846.556900,0
1756716900000,202.9400,203.0300,202.5700,203.0000,68873.67,1756717199999,13968382.061200,10350,27537.63,5585358.970400,0
1756717200000,202.9900,203.4900,202.8300,203.3700,114372.12,1756717499999,23230137.396700,15524,70683.80,14356220.382400,0
1756717500000,203.3700,203.6500,203.1900,203.4400,82883.10,1756717799999,16863184.647900,13972,54072.40,11002125.354100,0
1756717800000,203.4400,203.6600,203.2700,203.6200,62932.47,1756718099999,12804724.618100,10925,30765.47,6259946.677000,0
1756718100000,203.6300,203.6700,203.1000,203.1800,52493.76,1756718399999,10674956.513800,10658,14382.03,2925492.827200,0
1756718400000,203.1800,203.3000,202.9500,203.0200,42051.77,1756718699999,8540409.409800,8720,14587.37,2962537.256500,0
1756718700000,203.0200,203.2000,202.6200,202.7000,55731.51,1756718999999,11302489.200600,8210,15802.59,3204869.626300,0
1756719000000,202.6900,202.9400,202.5200,202.8200,65588.71,1756719299999,13298157.622400,10136,30061.82,6096140.727400,0
1756719300000,202.8300,202.8900,201.7600,202.0800,183190.69,1756719599999,37023615.234490,17560,69718.99,14091069.706500,0
1756719600000,202.0800,202.1600,201.7400,201.9900,131819.85,1756719899999,26623768.545000,12738,44989.75,9087052.096200,0
1756719900000,201.9800,202.0300,201.3700,201.6300,162935.27,1756720199999,32866220.261500,15701,80735.98,16284431.712100,0
1756720200000,201.6300,201.7200,201.1200,201.3900,132304.51,1756720499999,26647586.984700,14929,63088.92,12708504.450900,0
1756720500000,201.4000,201.4700,200.8800,200.9300,115452.88,1756720799999,23220550.059100,11961,41190.08,8285101.916100,0
1756720800000,200.9300,201.1200,200.5500,200.9200,159957.46,1756721099999,32123052.654200,18073,69951.48,14049000.416000,0
1756721100000,200.9300,201.2400,200.6800,201.2100,93358.15,1756721399999,18764228.796100,12459,52782.63,10608977.306200,0
1756721400000,201.2100,201.5000,201.0000,201.2900,84766.14,1756721699999,17060916.944000,10527,56847.80,11441572.871100,0
1756721700000,201.2800,201.3900,200.9000,200.9400,51284.59,1756721999999,10315262.808000,8711,27899.02,5611927.765300,0
1756722000000,200.9400,201.0500,200.3500,200.3500,79074.42,1756722299999,15860903.532900,11883,34367.42,6892541.718400,0
1756722300000,200.3500,200.5700,200.1300,200.2500,83079.62,1756722599999,16642015.083200,11410,44622.08,8939540.677000,0
1756722600000,200.2600,200.3000,198.7200,199.3700,328155.67,1756722899999,65451072.081200,33633,114011.79,22734799.722500,0
1756722900000,199.3700,199.4600,198.2300,198.2600,166682.65,1756723199999,33143816.694620,23616,79588.74,15831468.903700,0
1756723200000,198.2600,199.1000,198.2400,199.0100,160296.43,1756723499999,31861782.790800,19902,89700.40,17827336.385600,0
1756723500000,199.0000,199.0000,198.4000,198.7700,111162.36,1756723799999,22090548.879800,16347,61478.08,12217903.508100,0
1756723800000,198.7600,199.1300,198.7600,199.1000,90546.21,1756724099999,18012777.445000,12705,59500.74,11837106.791700,0
1756724100000,199.1000,199.4000,198.9700,199.3900,96981.46,1756724399999,19319118.523800,11700,54603.22,10876826.322600,0
1756724400000,199.3900,199.5500,198.8900,199.4800,166146.41,1756724699999,33116516.683800,15648,97980.76,19534447.444800,0
1756724700000,199.4700,199.5700,199.1500,199.3900,61241.47,1756724999999,12211939.383500,8575,32700.04,6521087.468900,0
1756725000000,199.3800,199.4000,198.9500,199.0100,49868.27,1756725299999,9932944.510800,7812,20365.22,4056653.452700,0
1756725300000,199.0200,199.3400,198.8100,199.0000,95043.76,1756725599999,18926402.944500,9862,52979.23,10550696.169400,0
1756725600000,199.0100,199.3900,199.0100,199.1200,50670.54,1756725899999,10094844.613200,7428,30004.07,5977487.538000,0
1756725900000,199.1200,199.2800,199.0000,199.1000,31679.52,1756726199999,6308290.749800,5272,13581.07,2704418.549000,0
1756726200000,199.1000,199.2100,198.6100,199.0900,93694.08,1756726499999,18638025.767100,11922,34799.90,6923199.676700,0
1756726500000,199.0900,199.2300,198.7600,198.8900,51346.19,1756726799999,10215842.711700,10012,23364.45,4648284.921300,0
1756726800000,198.9000,199.0500,198.5500,198.5800,58714.70,1756727099999,11671485.595800,9853,17527.28,3485397.094600,0
1756727100000,198.5900,199.0700,198.5900,199.0300,63937.10,1756727399999,12715572.063500,10230,28842.83,5736270.511900,0
1756727400000,199.0200,199.2500,198.9400,199.2400,42660.06,1756727699999,8492785.454600,6784,25527.23,5082148.049500,0
1756727700000,199.2400,199.3800,199.1900,199.2900,42274.22,1756727999999,8424705.825000,7329,23115.19,4606758.474900,0
1756728000000,199.3000,199.3200,198.6800,198.9900,47555.65,1756728299999,9463892.096700,9427,18029.34,3587674.885300,0
1756728300000,199.0000,199.7900,198.9900,199.7800,121782.13,1756728599999,24306034.120500,13079,72932.38,14556454.169600,0
1756728600000,199.7800,199.7800,199.3900,199.6100,55767.31,1756728899999,11131517.395800,7656,31431.47,6273762.772300,0
1756728900000,199.6200,199.8300,199.3800,199.5600,53798.74,1756729199999,10740415.204800,8518,30871.26,6162999.045600,0
1756729200000,199.5600,199.9800,199.2700,199.9700,44801.46,1756729499999,8946534.757300,9280,23919.70,4777609.434000,0
1756729500000,199.9700,200.2200,199.8000,199.8900,77754.92,1756729799999,15553540.575300,10946,47451.50,9492079.029700,0
1756729800000,199.8900,200.2000,199.5500,199.9900,76271.27,1756730099999,15247087.505700,11437,47162.98,9429448.682400,0
1756730100000,200.0000,200.3900,199.9400,200.3100,80084.21,1756730399999,16034994.178200,10253,46030.70,9215953.829500,0
1756730400000,200.3100,200.3100,199.5100,199.5400,74416.81,1756730699999,14874820.655600,10963,19053.95,3809457.567200,0
1756730700000,199.5500,199.8600,199.3600,199.7200,58327.17,1756730999999,11641347.197800,10958,27345.55,5458247.681800,0
1756731000000,199.7200,200.0000,199.1600,199.3900,59572.38,1756731299999,11880818.195000,11244,22458.38,4479447.501600,0
1756731300000,199.3900,199.7500,199.3000,199.5200,59158.17,1756731599999,11803758.789500,8882,40543.83,8089459.313200,0
1756731600000,199.5300,199.9300,198.9600,199.7100,84952.91,1756731899999,16944582.866400,14864,44310.97,8839625.857800,0
1756731900000,199.7000,200.2700,199.6900,200.0500,76136.88,1756732199999,15235379.738100,12861,47565.63,9518271.141000,0
1756732200000,200.0500,200.0600,199.4400,199.8200,109747.18,1756732499999,21914961.453600,12490,32723.68,6533792.521600,0
1756732500000,199.8200,199.9700,199.2600,199.9500,61069.12,1756732799999,12193177.766500,11165,33850.18,6759822.458900,0
1756732800000,199.9600,200.9100,199.9600,200.5700,177441.79,1756733099999,35580801.194200,18118,126724.78,25412028.488400,0
1756733100000,200.5700,201.0800,200.4500,200.6900,124280.87,1756733399999,24964127.701100,14537,63463.75,12748823.622700,0
1756733400000,200.6900,200.7800,199.8900,200.3600,83136.71,1756733699999,16655701.744900,16495,31760.69,6363680.729400,0
1756733700000,200.3700,200.5000,199.8800,200.0600,63339.92,1756733999999,12673877.165000,13319,20590.88,4120366.483400,0
1756734000000,200.0500,200.1100,199.5300,199.6000,75641.06,1756734299999,15112692.140700,14120,22381.71,4471703.118100,0
1756734300000,199.6000,200.1200,198.8100,199.6400,144638.88,1756734599999,28845157.914700,24675,59414.92,11851850.392700,0
1756734600000,199.6400,199.9000,199.4000,199.4500,43450.93,1756734899999,8672382.377200,11330,22303.88,4451858.386500,0
1756734900000,199.4500,199.6400,199.0900,199.6000,72628.02,1756735199999,14471980.368500,11079,20846.26,4155180.410800,0
1756735200000,199.6000,200.2600,199.4700,200.1800,127229.00,1756735499999,25444150.623700,15085,72553.41,14510060.836900,0
1756735500000,200.1800,200.6000,200.0100,200.2500,81785.39,1756735799999,16384363.046700,12618,33376.52,6687530.040100,0
1756735800000,200.2400,200.6500,200.0000,200.4200,68996.70,1756736099999,13823890.294400,9276,33574.62,6726285.261000,0
1756736100000,200.4100,200.6100,199.8100,200.0500,64011.43,1756736399999,12814386.936700,11178,34662.21,6941868.177400,0
1756736400000,200.0600,200.3300,199.7600,200.2100,34772.57,1756736699999,6956214.879200,8199,20437.46,4088623.636600,0
1756736700000,200.2100,200.3900,199.8900,200.0000,25957.04,1756736999999,5193701.534100,6325,10450.83,2091417.706900,0
1756737000000,200.0000,200.1500,199.2900,199.3500,69600.35,1756737299999,13891417.825200,12513,31704.37,6329402.479300,0
1756737300000,199.3500,199.7500,199.1700,199.6500,56740.87,1756737599999,11319097.770600,11977,28095.05,5604848.018900,0
1756737600000,199.6500,199.7600,199.4500,199.7200,20185.32,1756737899999,4028652.594700,6795,9136.07,1823412.697200,0
1756737900000,199.7200,199.8200,198.9900,199.2700,74989.27,1756738199999,14945868.508300,11105,23738.89,4730568.315200,0
1756738200000,199.2700,199.9200,198.9700,199.8000,81367.42,1756738499999,16228233.293900,11815,46691.14,9312780.022400,0
1756738500000,199.8000,200.3500,199.7900,200.1400,65153.90,1756738799999,13040896.766500,9390,32165.63,6438081.936300,0
1756738800000,200.1400,200.6000,199.7000,200.5300,69632.00,1756739099999,13932211.472600,11736,29150.08,5835321.899400,0
1756739100000,200.5300,200.8200,199.6500,199.7600,115580.42,1756739399999,23157510.524200,16268,59572.46,11942556.192400,0
1756739400000,199.7500,200.0000,199.3600,199.8100,64090.80,1756739699999,12797738.765400,11235,29084.94,5807211.296400,0
1756739700000,199.8200,200.1700,199.4900,199.9800,48193.46,1756739999999,9634214.867700,8865,27969.87,5591439.900900,0
1756740000000,199.9800,200.0100,198.9300,199.1400,82841.16,1756740299999,16508308.436700,12307,27495.85,5479616.213800,0
1756740300000,199.1400,199.2800,198.7500,199.0600,104273.09,1756740599999,20750005.609400,11815,56720.77,11290223.281700,0
1756740600000,199.0600,199.2800,198.3100,198.8200,124339.54,1756740899999,24705422.280550,17834,47550.36,9449533.350900,0
1756740900000,198.8300,199.0500,198.5400,198.8000,77047.22,1756741199999,15319591.954100,11499,26544.13,5278847.317000,0
1756741200000,198.7900,198.9800,198.2500,198.3200,73146.19,1756741499999,14526102.631900,11386,29343.81,5828202.352800,0
1756741500000,198.3200,198.8600,198.0000,198.0300,103233.02,1756741799999,20472654.719100,14548,29914.58,5934008.103400,0
1756741800000,198.0300,198.1700,197.5500,197.7700,165680.09,1756742099999,32779821.597200,22582,73156.86,14476751.793400,0
1756742100000,197.7700,198.2900,197.6900,198.2600,79185.76,1756742399999,15679413.753200,11835,37493.11,7424063.058400,0
1756742400000,198.2500,198.3900,197.3400,197.8300,128640.07,1756742699999,25434081.525500,20915,60615.94,11984253.386800,0
1756742700000,197.8200,198.6000,197.8200,198.2500,85802.17,1756742999999,17012222.739200,14760,42419.17,8410626.368200,0
1756743000000,198.2600,198.5900,197.9600,198.5800,69471.37,1756743299999,13777767.489100,10898,44374.90,8800835.475900,0
1756743300000,198.5900,198.6400,197.9500,198.6200,65714.19,1756743599999,13029827.215700,12421,44718.64,8866260.416500,0
1756743600000,198.6200,198.9100,198.3300,198.6400,64860.31,1756743899999,12886881.620000,12480,25578.81,5082275.582700,0
1756743900000,198.6400,198.7700,198.3600,198.4000,43243.63,1756744199999,8587125.531400,9068,20301.22,4030929.539100,0
1756744200000,198.4100,198.4400,197.9000,198.3300,46407.05,1756744499999,9196321.673200,12125,23643.90,4685402.741100,0
1756744500000,198.3300,198.6000,197.9200,198.0100,57413.45,1756744799999,11381478.045100,10196,27182.94,5389406.092200,0
1756744800000,198.0100,198.4000,197.5700,198.2500,108164.13,1756745099999,21414391.067500,15211,29169.03,5775462.826200,0
1756745100000,198.2500,198.8300,198.1200,198.5900,61293.76,1756745399999,12171620.326600,12224,30549.51,6065971.918700,0
1756745400000,198.6000,198.6000,197.9100,198.1300,50108.36,1756745699999,9931296.670400,10016,17116.22,3391845.882900,0
1756745700000,198.1400,198.5500,197.9300,198.4600,26467.17,1756745999999,5249944.262000,7358,15148.46,3004909.934300,0
1756746000000,198.4600,198.8400,198.0700,198.6400,58154.34,1756746299999,11547601.595500,11434,32177.13,6389291.568500,0
1756746300000,198.6500,199.0400,198.4700,198.6700,55117.27,1756746599999,10958528.556400,10228,28960.45,5758399.032600,0
1756746600000,198.6800,198.7200,197.3300,197.9100,171422.57,1756746899999,33912777.126200,27088,80248.80,15875033.584600,0
1756746900000,197.9100,198.4600,197.6900,198.2800,58739.08,1756747199999,11638314.807200,12531,34580.55,6852592.526600,0
1756747200000,198.2900,198.5100,197.8400,198.0700,40442.22,1756747499999,8014514.766800,9305,16806.51,3330701.206100,0
1756747500000,198.0800,198.1200,197.4100,198.0100,96672.66,1756747799999,19118963.981700,14492,59572.96,11782706.335400,0
1756747800000,198.0100,198.1200,197.4400,197.6500,74705.08,1756748099999,14771815.795000,13306,32084.61,6344504.098500,0
1756748100000,197.6500,198.2800,197.5500,197.5800,104156.09,1756748399999,20608046.374600,13679,67300.01,13316355.213300,0
1756748400000,197.5700,197.9800,197.2000,197.9200,80466.60,1756748699999,15894252.122000,11943,43306.44,8554413.207600,0
1756748700000,197.9100,198.0800,197.4100,197.5100,46096.64,1756748999999,9112618.879100,9775,21683.44,4287097.941200,0
1756749000000,197.5200,198.4900,197.5100,198.2600,107887.31,1756749299999,21384797.701700,12354,50113.93,9930147.594100,0
1756749300000,198.2500,198.7500,198.2500,198.4600,65320.38,1756749599999,12969509.661300,7562,26591.20,5278033.042600,0
1756749600000,198.4600,198.9400,198.4000,198.8600,82294.34,1756749899999,16355914.168900,11361,46607.85,9263077.193700,0
1756749900000,198.8600,199.1800,198.3300,198.4400,106608.29,1756750199999,21200002.540200,12998,50995.35,10140061.224400,0
1756750200000,198.4400,199.1100,198.3800,199.0000,42840.34,1756750499999,8513009.389700,7639,22913.30,4552202.067300,0
1756750500000,199.0000,199.1500,198.6200,199.1000,44160.46,1756750799999,8783448.813200,8432,16860.12,3353344.277900,0
1756750800000,199.0900,199.2800,198.5900,198.6500,59981.67,1756751099999,11937541.556100,10734,31159.50,6202800.540000,0
1756751100000,198.6400,198.9700,198.5300,198.7400,37806.19,1756751399999,7513025.539600,7229,24184.63,4806033.510000,0
1756751400000,198.7500,199.2000,198.7400,198.8900,29279.70,1756751699999,5826925.512300,7747,14879.99,2961330.626000,0
1756751700000,198.8900,199.0000,198.3600,198.5900,24187.39,1756751999999,4803967.364000,7194,9392.34,1865732.262900,0
1756752000000,198.5900,199.1400,198.5900,199.0200,38932.85,1756752299999,7742721.583300,7113,26963.90,5361753.828500,0
1756752300000,199.0300,199.2000,198.8100,199.0000,21326.99,1756752599999,4244667.834400,6494,8210.57,1634125.791300,0
1756752600000,199.0000,199.3300,198.8000,199.3000,46899.98,1756752899999,9340418.515700,8316,23430.18,4665943.907100,0
