open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1756741200000,108724.00,108759.60,108631.20,108641.50,178.763,1756741499999,19428881.78680,8281,62.703,6814681.00060,0
1756741500000,108641.40,108750.00,108592.50,108600.10,340.166,1756741799999,36966716.61950,9102,176.794,19213697.23470,0
1756741800000,108600.10,108641.00,108515.80,108610.90,460.458,1756742099999,49996184.28100,11706,216.387,23495477.90310,0
1756742100000,108610.90,108740.20,108560.10,108738.00,254.695,1756742399999,27679301.20080,7558,176.868,19222567.33330,0
1756742400000,108737.90,108787.00,108600.00,108710.00,360.380,1756742699999,39172845.06170,10643,213.713,23231087.05170,0
1756742700000,108710.00,108928.20,108699.40,108895.20,617.018,1756742999999,67170957.20830,12329,415.202,45199210.80660,0
1756743000000,108895.20,108959.90,108829.50,108959.90,274.940,1756743299999,29942249.51450,7282,153.922,16763660.44310,0
1756743300000,108959.80,108989.30,108856.40,108989.20,269.154,1756743599999,29315703.13510,9136,126.848,13816042.12810,0
1756743600000,108989.20,109050.00,108895.70,108909.00,306.647,1756743899999,33418736.93060,9183,160.437,17486533.72690,0
1756743900000,108909.00,108951.10,108872.30,108890.00,138.585,1756744199999,15093957.43950,6256,45.091,4911085.31610,0
1756744200000,108890.10,108927.50,108824.80,108895.60,178.512,1756744499999,19437665.75190,8230,63.675,6933188.82890,0
1756744500000,108895.50,108987.80,108850.00,108850.00,138.793,1756744799999,15117644.51250,6314,56.911,6199448.18490,0
1756744800000,108850.00,108872.60,108720.80,108835.40,244.399,1756745099999,26591546.42540,7241,66.334,7217042.76540,0
1756745100000,108835.50,108949.50,108820.60,108836.20,131.226,1756745399999,14289503.68830,6347,55.699,6065389.99030,0
1756745400000,108836.30,108838.20,108713.80,108723.50,170.106,1756745699999,18502067.90420,5643,45.949,4997500.05340,0
1756745700000,108723.50,108737.40,108643.70,108732.60,279.098,1756745999999,30332502.53550,5661,66.774,7257827.87070,0
1756746000000,108732.50,108801.90,108666.00,108777.70,284.194,1756746299999,30901600.88140,8444,193.808,21073144.68300,0
1756746300000,108777.60,108824.20,108677.30,108686.70,213.679,1756746599999,23241997.86780,6741,85.113,9257614.68500,0
1756746600000,108686.70,108694.30,108350.00,108515.50,1271.233,1756746899999,137932750.70970,23452,490.021,53162464.78140,0
1756746900000,108515.40,108635.50,108451.10,108614.30,331.287,1756747199999,35962254.32920,9001,213.732,23202309.53330,0
1756747200000,108614.30,108656.90,108443.70,108579.20,596.395,1756747499999,64748076.42500,9832,130.364,14150034.54650,0
1756747500000,108579.20,108603.10,108443.70,108583.40,519.099,1756747799999,56323373.74970,11028,269.159,29202351.78940,0
1756747800000,108583.40,108617.20,108474.90,108581.10,400.214,1756748099999,43440339.24140,10474,219.218,23792835.55460,0
1756748100000,108581.10,108790.40,108570.30,108643.70,481.707,1756748399999,52352904.07690,10644,333.800,36272274.66250,0
1756748400000,108643.60,108821.80,108643.60,108808.00,482.860,1756748699999,52496231.17380,9823,299.256,32534835.80460,0
1756748700000,108808.00,108846.90,108686.30,108729.50,190.171,1756748999999,20683153.89760,6755,101.012,10986493.79620,0
1756749000000,108729.50,108906.70,108716.20,108826.60,310.071,1756749299999,33752657.01080,7671,218.888,23825309.99550,0
1756749300000,108826.50,108920.30,108815.50,108882.00,224.743,1756749599999,24469322.30600,5922,130.852,14247709.07430,0
1756749600000,108882.00,108999.60,108872.90,108987.40,269.249,1756749899999,29336176.99080,7077,181.507,19775936.57020,0
1756749900000,108987.40,109035.50,108896.70,108909.00,265.022,1756750199999,28884274.38520,7289,139.065,15157153.83580,0
1756750200000,108909.10,109039.30,108900.00,109039.30,138.433,1756750499999,15084110.78810,4635,97.074,10577779.95680,0
1756750500000,109039.30,109094.80,108962.10,109066.00,298.476,1756750799999,32545877.79960,7893,197.039,21485630.11780,0
1756750800000,109066.00,109080.00,108992.40,109005.50,224.370,1756751099999,24467120.34840,5678,113.416,12366920.17760,0
1756751100000,109005.60,109181.20,108982.80,109132.70,378.897,1756751399999,41343692.89590,7407,298.820,32607940.29140,0
1756751400000,109132.70,109173.30,109076.70,109076.70,238.803,1756751699999,26062186.65370,7042,99.430,10852394.07340,0
1756751700000,109076.70,109103.70,108952.20,109009.40,321.954,1756751999999,35096338.59770,6346,118.579,12926622.21250,0
1756752000000,109009.50,109097.30,109009.40,109097.20,115.358,1756752299999,12581502.12540,4378,62.269,6791122.68380,0
1756752300000,109097.30,109168.10,109097.20,109153.20,128.461,1756752599999,14021697.89690,3435,59.081,6448309.31060,0
1756752600000,109153.30,109225.30,109099.10,109198.20,389.235,1756752899999,42493859.49320,8461,229.045,25005098.59340,0
1756752900000,109198.20,109230.00,109184.70,109188.40,92.277,1756753199999,10077161.07050,4140,43.517,4752311.51350,0
1756753200000,109188.40,109250.00,109133.30,109249.90,128.546,1756753499999,14035829.96830,5725,57.418,6270463.95730,0
1756753500000,109250.00,109262.80,109197.60,109229.70,130.601,1756753799999,14266661.21610,4687,58.468,6386796.21220,0
1756753800000,109229.70,109234.40,109168.00,109168.00,131.618,1756754099999,14372689.82350,2837,21.062,2299993.89830,0
1756754100000,109168.10,109191.90,109125.30,109164.80,103.834,1756754399999,11333456.13390,3270,41.121,4488505.36190,0
1756754400000,109164.80,109298.60,109164.70,109274.10,252.923,1756754699999,27630193.55190,5952,157.304,17184816.68670,0
1756754700000,109274.00,109274.10,109125.40,109137.80,150.865,1756754999999,16469855.55690,3786,53.101,5797313.38290,0
1756755000000,109137.80,109225.10,109125.40,109210.90,113.569,1756755299999,12398108.69010,4540,65.582,7159362.75980,0
