open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764552300000,87300.00,87375.10,87200.10,87227.80,971.807,1764552599999,84820954.58340,27571,502.070,43823360.96460,0
1764552600000,87227.80,87429.30,87131.20,87330.40,839.588,1764552899999,73271971.98210,30036,470.726,41086805.57510,0
1764552900000,87330.30,87572.40,87315.10,87390.70,537.007,1764553199999,46972844.19590,22226,314.660,27522688.84090,0
1764553200000,87390.70,87516.10,87280.30,87392.60,465.270,1764553499999,40673681.12390,17152,238.382,20839005.98290,0
1764553500000,87392.50,87431.70,87284.50,87312.70,409.217,1764553799999,35752452.20950,18026,232.793,20339486.87230,0
1764553800000,87312.70,87325.20,87150.00,87162.30,461.383,1764554099999,40249693.45950,15105,191.387,16697983.42350,0
1764554100000,87162.40,87325.00,87111.00,87134.00,774.028,1764554399999,67510987.64160,20396,368.405,32131979.31790,0
1764554400000,87134.00,87339.20,87027.30,87325.70,1118.405,1764554699999,97478161.75080,32379,605.187,52760302.75110,0
1764554700000,87325.70,87395.50,87159.00,87248.60,664.867,1764554999999,58027521.48940,21962,354.042,30900824.60240,0
1764555000000,87248.50,87472.10,87172.30,87363.60,507.145,1764555299999,44310111.66230,16121,294.060,25692734.92430,0
1764555300000,87363.60,87425.20,87215.60,87216.80,389.417,1764555599999,33998285.59210,13323,168.171,14683825.25440,0
1764555600000,87216.90,87251.20,87098.20,87104.20,555.356,1764555899999,48412218.81320,14633,242.519,21141765.04860,0
1764555900000,87104.30,87159.50,87051.70,87051.70,420.356,1764556199999,36617018.62950,12973,180.286,15705673.14590,0
1764556200000,87051.60,87113.60,86959.00,87066.10,764.049,1764556499999,66499444.00490,21041,321.005,27941971.49120,0
1764556500000,87066.30,87127.10,86537.80,86646.10,3613.064,1764556799999,313308806.27170,57115,1090.818,94599519.31630,0
1764556800000,86646.10,86923.80,86646.00,86784.00,1296.103,1764557099999,112547652.35060,31739,725.963,63037663.61430,0
1764557100000,86784.00,86816.70,86456.70,86468.70,1951.721,1764557399999,168977477.15240,33928,722.701,62577393.02010,0
1764557400000,86468.60,86748.40,86428.70,86746.10,1467.212,1764557699999,127019183.69950,33716,920.668,79714935.84470,0
1764557700000,86746.00,86800.00,86683.60,86685.60,536.163,1764557999999,46506366.76460,14643,302.224,26215268.83210,0
1764558000000,86685.70,86774.60,86579.60,86737.50,663.804,1764558299999,57543811.52550,22922,317.288,27507749.12040,0
1764558300000,86737.50,86791.20,86404.60,86436.80,1007.331,1764558599999,87170099.92240,26441,405.179,35067933.33410,0
1764558600000,86436.80,86500.00,86357.00,86365.60,1104.855,1764558899999,95481892.49000,25881,381.887,33004929.89750,0
1764558900000,86365.50,86588.00,86281.60,86381.40,1122.432,1764559199999,96991705.67800,31044,570.843,49329027.70720,0
1764559200000,86381.40,86547.40,86361.10,86456.30,571.851,1764559499999,49438456.90930,19798,350.508,30304037.69390,0
1764559500000,86456.20,86514.30,86340.40,86354.90,603.312,1764559799999,52138106.88690,16939,312.926,27042983.39090,0
1764559800000,86355.00,86383.80,86206.70,86239.60,1049.972,1764560099999,90595974.29690,26639,451.850,38988018.73650,0
1764560100000,86239.50,86322.20,86126.00,86179.00,1148.850,1764560399999,99044582.39570,24949,425.402,36681531.06880,0
1764560400000,86179.10,86419.30,86179.00,86419.30,803.924,1764560699999,69416865.89760,21625,494.901,42733593.90890,0
1764560700000,86419.30,86441.20,86200.30,86217.90,590.271,1764560999999,50959058.23710,14713,202.482,17485774.48760,0
1764561000000,86218.10,86367.00,86213.30,86263.60,463.567,1764561299999,39998208.76940,14100,278.963,24069022.03650,0
1764561300000,86263.70,86393.50,86250.00,86319.20,535.193,1764561599999,46205685.88660,12807,274.382,23688666.12400,0
1764561600000,86319.10,86319.20,86158.50,86176.00,799.120,1764561899999,68900232.67750,20392,443.772,38262901.46110,0
1764561900000,86176.00,86331.10,86150.00,86150.10,553.460,1764562199999,47724587.75220,16324,272.444,23493783.43990,0
1764562200000,86150.10,86246.70,85894.90,86007.10,2123.011,1764562499999,182676080.61710,42549,733.698,63138593.18130,0
1764562500000,86007.00,86034.60,85855.00,85991.90,1549.004,1764562799999,133114634.65150,35305,757.763,65120869.00480,0
1764562800000,85992.00,86000.00,85741.80,85800.60,1109.848,1764563099999,95276741.83980,26895,443.268,38051862.00970,0
1764563100000,85800.60,85800.60,85666.00,85709.10,1051.055,1764563399999,90095397.75700,23345,427.072,36608418.52590,0
1764563400000,85709.10,85906.50,85666.00,85877.10,1038.415,1764563699999,89066002.93230,23234,580.411,49786536.42470,0
1764563700000,85877.10,85914.90,85766.80,85904.40,508.955,1764563999999,43696844.62810,16302,253.146,21735676.99660,0
1764564000000,85904.40,85984.30,85861.90,85866.90,716.512,1764564299999,61572053.72690,14214,378.053,32485657.85500,0
1764564300000,85866.80,85886.30,85830.00,85830.10,321.622,1764564599999,27613693.65730,11031,172.983,14851860.48820,0
1764564600000,85830.00,85884.90,85706.00,85719.90,569.315,1764564899999,48851444.07960,13551,256.681,22028713.91160,0
1764564900000,85719.90,85839.80,85716.90,85767.70,513.412,1764565199999,44037513.17380,10982,250.284,21466500.07050,0
1764565200000,85767.70,85896.20,85713.90,85808.10,552.771,1764565499999,47441763.39730,14883,331.222,28427741.94220,0
1764565500000,85808.00,85858.20,85563.70,85724.60,1084.495,1764565799999,92901865.15180,23127,439.653,37666198.14990,0
1764565800000,85724.50,85897.80,85713.50,85726.50,747.939,1764566099999,64184044.41490,18082,427.519,36688060.16590,0
1764566100000,85726.40,85800.00,85666.00,85669.40,410.936,1764566399999,35230637.22530,13965,168.831,14474498.90370,0
1764566400000,85669.30,85819.60,85660.50,85814.80,411.730,1764566699999,35306319.93440,11377,274.486,23539168.34090,0
1764566700000,85814.80,85979.00,85793.50,85974.20,838.768,1764566999999,72047185.66910,15438,504.477,43333501.26790,0
1764567000000,85974.10,85978.70,85816.30,85842.90,463.045,1764567299999,39760746.45090,12060,210.545,18077002.32370,0
1764567300000,85842.90,85843.00,85628.10,85629.80,709.051,1764567599999,60787889.48600,14934,181.752,15580542.27110,0
1764567600000,85629.80,85775.80,85606.10,85716.70,431.901,1764567899999,37009383.59460,9890,222.349,19053068.04710,0
1764567900000,85716.70,85941.50,85716.60,85933.60,644.940,1764568199999,55378252.52200,13250,385.770,33119940.79090,0
1764568200000,85933.60,85966.00,85867.80,85900.10,559.601,1764568499999,48084451.32520,10537,225.617,19386922.91460,0
1764568500000,85900.00,85970.20,85888.00,85966.90,245.490,1764568799999,21095389.42820,6938,148.683,12776359.99280,0
1764568800000,85966.80,86184.30,85935.50,86120.00,1715.420,1764569099999,147701141.56710,24869,1019.134,87746978.52720,0
1764569100000,86120.10,86128.60,85950.00,86083.40,902.900,1764569399999,77667253.90530,16206,518.797,44621965.60640,0
1764569400000,86083.30,86241.50,86067.90,86232.00,895.477,1764569699999,77160365.88920,16076,543.522,46833194.32350,0
1764569700000,86231.90,86234.30,86008.20,86017.30,821.439,1764569999999,70746337.95270,14454,367.973,31697049.36700,0
1764570000000,86017.30,86059.00,85967.60,85991.80,434.997,1764570299999,37411919.06370,11934,137.108,11792534.90690,0
1764570300000,85991.80,86056.80,85981.10,86036.10,252.596,1764570599999,21725396.24200,7533,120.192,10338037.13710,0
1764570600000,86036.10,86042.70,85929.50,86028.20,282.300,1764570899999,24276331.33650,9932,106.528,9161597.63740,0
1764570900000,86028.20,86215.10,85995.00,86190.00,370.249,1764571199999,31889946.78510,10420,220.264,18972428.02850,0
1764571200000,86190.10,86243.50,86138.70,86243.20,409.695,1764571499999,35307208.65580,8727,177.487,15295965.26940,0
1764571500000,86243.10,86314.40,86202.80,86240.50,589.451,1764571799999,50840948.73990,13342,262.980,22683820.33390,0
1764571800000,86240.60,86240.60,86066.00,86150.60,715.593,1764572099999,61639924.89050,12827,368.968,31777859.11070,0
1764572100000,86150.70,86297.00,86129.50,86189.90,791.435,1764572399999,68225109.97240,11862,552.393,47613958.85580,0
1764572400000,86190.00,86230.80,86128.30,86157.90,367.051,1764572699999,31633463.66250,11202,192.045,16550830.04150,0
1764572700000,86157.90,86157.90,86033.80,86079.20,349.748,1764572999999,30106826.44550,10721,173.946,14973729.81570,0
1764573000000,86079.10,86172.60,86040.50,86120.50,207.501,1764573299999,17865136.25140,8341,91.782,7902570.15890,0
1764573300000,86120.50,86149.80,86062.70,86106.70,197.473,1764573599999,17004304.33570,8409,68.211,5873450.68100,0
1764573600000,86106.80,86108.90,86006.80,86108.80,374.065,1764573899999,32187556.74030,10733,166.704,14344843.04130,0
1764573900000,86108.90,86250.00,86108.80,86207.40,334.929,1764574199999,28874297.68830,9617,188.845,16279461.58430,0
1764574200000,86207.40,86264.30,86103.40,86257.00,287.023,1764574499999,24740477.17430,10174,141.678,12213097.89720,0
1764574500000,86257.00,86425.70,86236.60,86336.90,791.872,1764574799999,68364783.91560,16434,488.799,42198385.02080,0
1764574800000,86336.80,86449.40,86271.50,86412.10,719.894,1764575099999,62174882.60010,16876,408.569,35284966.02490,0
1764575100000,86412.00,86522.00,86393.40,86489.00,996.117,1764575399999,86139881.83870,18577,479.719,41481695.14890,0
1764575400000,86488.90,86524.60,86395.70,86443.40,627.471,1764575699999,54247498.28890,14863,348.901,30161988.79980,0
1764575700000,86443.40,86514.20,86443.40,86487.60,420.335,1764575999999,36351005.13310,12105,188.370,16290125.08720,0
1764576000000,86487.30,86508.90,86339.50,86349.40,574.590,1764576299999,49664423.49950,13428,252.721,21846099.08820,0
1764576300000,86349.40,86626.70,86340.00,86543.80,809.149,1764576599999,70004375.54810,17062,560.491,48495736.94910,0
1764576600000,86543.80,86543.80,86354.00,86423.30,412.382,1764576899999,35638590.39620,11742,133.752,11558294.34330,0
1764576900000,86423.20,86532.50,86399.30,86499.00,265.291,1764577199999,22943555.02880,10704,111.074,9606852.77500,0
1764577200000,86499.00,86530.50,86436.00,86443.20,248.446,1764577499999,21488276.23360,8378,81.529,7052434.19180,0
1764577500000,86443.10,86600.00,86443.10,86600.00,337.814,1764577799999,29229245.53580,7698,244.940,21195704.46270,0
1764577800000,86600.00,86610.00,86450.00,86519.20,405.383,1764578099999,35076501.53660,10820,121.110,10479915.25810,0
1764578100000,86519.30,86690.40,86519.30,86657.00,498.426,1764578399999,43182273.62670,13269,300.393,26025279.37890,0
1764578400000,86657.00,86756.80,86641.10,86748.90,562.017,1764578699999,48730202.42870,12147,328.676,28497646.10130,0
1764578700000,86748.90,86790.00,86690.10,86758.20,590.507,1764578999999,51217914.44380,11287,274.730,23828470.38110,0
1764579000000,86758.10,86805.90,86720.80,86742.60,358.195,1764579299999,31079375.88360,9771,199.232,17287300.19800,0
1764579300000,86742.60,86842.00,86737.70,86811.00,562.716,1764579599999,48841897.35470,11450,306.987,26645481.12080,0
1764579600000,86811.00,86886.00,86723.10,86744.90,973.807,1764579899999,84550543.84230,21193,453.983,39419880.72310,0
1764579900000,86744.90,86847.80,86669.40,86687.90,606.645,1764580199999,52631148.37350,17069,272.536,23646289.07490,0
1764580200000,86687.90,86688.00,86555.00,86600.00,703.850,1764580499999,60961274.19690,15703,266.298,23064916.41580,0
1764580500000,86600.00,86691.80,86578.40,86673.80,399.469,1764580799999,34609937.24280,13002,211.823,18352103.94010,0
1764580800000,86673.80,86740.00,86646.50,86657.20,270.297,1764581099999,23434409.30730,10065,136.824,11862688.14390,0
1764581100000,86657.10,86660.80,86459.10,86559.70,416.128,1764581399999,36011773.82740,12749,161.563,13982465.95570,0
1764581400000,86559.70,86636.00,86532.30,86625.00,294.048,1764581699999,25457430.21050,10303,171.869,14880671.90210,0
1764581700000,86624.50,86697.10,86585.80,86633.00,231.321,1764581999999,20041145.63420,11292,120.209,10414409.58920,0
1764582000000,86633.10,86799.90,86630.00,86795.40,213.309,1764582299999,18499847.74580,8936,136.292,11820571.88260,0
1764582300000,86795.50,86850.00,86656.20,86656.20,429.652,1764582599999,37276367.82050,12224,205.567,17835718.42270,0
1764582600000,86656.20,86755.00,86653.50,86660.10,231.583,1764582899999,20078271.43780,9241,119.663,10375412.44190,0
1764582900000,86660.10,86697.00,86638.10,86659.10,175.746,1764583199999,15231513.74490,6028,70.428,6103701.09590,0
1764583200000,86659.20,86754.00,86659.10,86675.10,240.389,1764583499999,20843092.36410,9354,103.463,8970909.55690,0
1764583500000,86675.10,86770.50,86659.80,86710.80,175.573,1764583799999,15226457.43760,8226,67.888,5887819.87010,0
1764583800000,86710.80,86722.40,86612.50,86625.80,198.707,1764584099999,17223137.58460,6069,72.791,6310309.21000,0
1764584100000,86625.80,86646.50,86562.60,86636.30,368.393,1764584399999,31903406.61050,9663,158.382,13716142.58680,0
1764584400000,86636.40,86636.40,86570.80,86606.60,166.548,1764584699999,14421660.49920,5245,73.628,6375546.81390,0
1764584700000,86606.60,86606.70,86500.80,86544.60,274.472,1764584999999,23753405.31710,6839,70.890,6134819.29930,0
1764585000000,86544.60,86619.20,86512.90,86556.10,218.631,1764585299999,18928793.60930,5812,100.501,8700845.70280,0
1764585300000,86556.20,86600.20,86541.50,86587.30,180.181,1764585599999,15598019.63110,6523,79.403,6873452.53970,0
1764585600000,86587.40,86589.20,86529.80,86587.70,82.621,1764585899999,7152063.59260,4526,36.899,3194081.34780,0
1764585900000,86587.80,86658.00,86580.20,86607.10,178.406,1764586199999,15453231.22630,5991,100.225,8681267.98640,0
1764586200000,86607.10,86620.00,86556.80,86605.90,120.159,1764586499999,10404830.75440,4141,39.594,3428620.73070,0
1764586500000,86606.00,86647.80,86588.30,86599.00,109.277,1764586799999,9464305.58600,4395,61.708,5344184.15800,0
1764586800000,86599.00,86658.00,86528.40,86528.40,180.121,1764587099999,15596236.65130,5984,66.867,5790551.26310,0
1764587100000,86528.40,86528.40,86437.40,86450.30,456.977,1764587399999,39513813.56600,9736,191.927,16595228.23840,0
1764587400000,86450.30,86496.20,86442.90,86448.60,336.948,1764587699999,29132520.44800,6146,146.365,12654426.09960,0
1764587700000,86448.60,86496.20,86402.80,86418.20,650.831,1764587999999,56257649.87040,10715,298.012,25761150.47330,0
1764588000000,86418.10,86476.20,86361.20,86417.60,1011.115,1764588299999,87376039.31850,14016,369.715,31948105.82060,0
1764588300000,86417.60,86482.00,86382.00,86427.50,355.171,1764588599999,30694415.54070,7779,166.614,14398246.45870,0
1764588600000,86427.50,86431.20,86308.00,86350.00,893.628,1764588899999,77176309.67420,13143,374.411,32332029.71090,0
1764588900000,86350.00,86454.50,86326.10,86354.00,441.663,1764589199999,38152792.87970,9246,251.573,21731588.23350,0
1764589200000,86354.00,86370.50,86216.70,86254.20,692.846,1764589499999,59777105.17490,11740,352.127,30379177.94250,0
1764589500000,86254.10,86319.90,86231.80,86266.50,772.036,1764589799999,66612560.95120,9795,502.554,43365345.20130,0
1764589800000,86266.60,86336.60,86256.70,86271.70,312.710,1764590099999,26984058.06560,7742,205.051,17694708.34630,0
1764590100000,86271.70,86273.10,86090.00,86100.10,787.342,1764590399999,67853315.12550,15017,277.176,23888216.43090,0
1764590400000,86100.00,86193.00,86064.30,86099.90,1281.520,1764590699999,110357210.21900,22196,525.515,45254774.28350,0
1764590700000,86100.00,86100.00,85885.60,85961.40,1760.348,1764590999999,151357817.26020,28072,732.681,62997076.95300,0
1764591000000,85961.50,86022.30,85771.70,85842.80,1247.483,1764591299999,107119394.36570,23228,540.086,46372958.91300,0
1764591300000,85842.90,85930.00,85806.80,85868.10,723.133,1764591599999,62098639.29740,16829,408.790,35104421.73980,0
1764591600000,85868.10,86028.50,85825.00,85972.40,579.752,1764591899999,49828973.78000,15097,393.724,33839221.02950,0
1764591900000,85972.40,85972.40,85763.80,85807.10,609.982,1764592199999,52356461.95850,12784,243.430,20892400.16140,0
1764592200000,85807.10,85825.60,85636.00,85673.90,972.076,1764592499999,83331088.27400,18812,444.378,38098042.35190,0
1764592500000,85674.00,85846.60,85673.90,85706.00,563.285,1764592799999,48308375.62120,15202,359.660,30845209.18900,0
1764592800000,85706.00,85710.20,85350.00,85457.90,2440.580,1764593099999,208637987.60310,44789,1104.657,94442429.57750,0
1764593100000,85457.90,85487.50,84700.10,84786.00,6781.308,1764593399999,576703212.23890,87678,2891.779,245905359.60160,0
1764593400000,84786.00,85453.20,84706.40,85371.50,3335.555,1764593699999,284286034.86250,70334,2026.057,172666133.82870,0
1764593700000,85371.50,85504.00,85204.90,85396.20,1758.343,1764593999999,150145828.60390,34006,941.875,80438372.84610,0
1764594000000,85396.30,86129.80,85310.20,85893.60,4709.872,1764594299999,404040107.13340,75722,2670.239,229055638.11260,0
1764594300000,85893.60,86074.10,85723.80,86033.00,1715.476,1764594599999,147332478.01660,35596,1023.280,87883906.83700,0
1764594600000,86033.00,86050.00,85855.60,86049.90,763.203,1764594899999,65591972.61670,21201,403.875,34710042.87040,0
1764594900000,86049.90,86121.80,85880.80,85901.90,1094.870,1764595199999,94170642.72570,23325,598.230,51457127.07780,0
1764595200000,85902.00,86033.90,85893.60,85898.60,523.785,1764595499999,45024645.69850,15724,299.270,25725216.68450,0
1764595500000,85898.50,86007.30,85887.20,85953.40,299.467,1764595799999,25737807.60900,10852,130.542,11219773.21600,0
1764595800000,85953.30,85980.60,85721.00,85743.80,1097.730,1764596099999,94190266.86390,26968,418.806,35939855.34800,0
1764596100000,85744.50,85896.00,85688.30,85702.10,742.047,1764596399999,63661581.13220,20514,311.747,26748896.98970,0
1764596400000,85702.20,85835.40,85637.00,85746.10,620.888,1764596699999,53219532.71000,17746,275.812,23641840.33220,0
1764596700000,85746.20,85786.60,85704.90,85753.30,393.617,1764596999999,33752350.52340,13861,158.387,13581467.82190,0
1764597000000,85753.30,86080.00,85700.00,85979.50,1059.306,1764597299999,91035301.03750,25402,663.561,57031158.19100,0
1764597300000,85979.40,86003.50,85852.80,85943.20,396.204,1764597599999,34046587.79210,13515,193.058,16590022.78250,0
1764597600000,85943.70,86268.00,85918.60,86224.90,1418.140,1764597899999,122145729.91980,26473,872.320,75133899.83160,0
1764597900000,86225.00,86246.70,85954.10,86215.60,1081.834,1764598199999,93132458.30820,25609,634.600,54633572.40890,0
1764598200000,86215.50,86288.00,86092.80,86193.60,1077.718,1764598499999,92915006.95550,22253,595.471,51339148.15500,0
1764598500000,86193.50,86213.80,85914.20,86081.90,950.306,1764598799999,81760852.14700,18947,491.542,42284374.06210,0
1764598800000,86081.90,86132.10,86004.10,86042.90,357.604,1764599099999,30776347.78680,12053,179.181,15421511.34260,0
1764599100000,86043.00,86233.00,85993.90,86193.10,499.214,1764599399999,43006040.04540,14308,304.157,26205161.52800,0
1764599400000,86193.10,86323.50,85852.80,86279.90,2412.332,1764599699999,207837909.93940,55567,1248.687,107609871.55910,0
1764599700000,86279.90,86625.00,86279.90,86345.00,2954.132,1764599999999,255437922.84990,61713,1549.278,133958320.24270,0
1764600000000,86345.00,86394.20,85923.50,86001.20,1441.390,1764600299999,124114413.20040,41472,574.623,49475753.15640,0
1764600300000,86001.20,86252.20,85877.90,85936.00,1904.862,1764600599999,163885246.56070,42561,788.361,67834622.30750,0
1764600600000,85936.00,86065.20,85810.60,85982.60,1204.364,1764600899999,103513941.34890,35617,522.235,44891221.96660,0
1764600900000,85982.60,86290.60,85970.80,86017.30,1131.859,1764601199999,97509774.07020,29802,627.281,54041833.73850,0
1764601200000,86017.40,86089.90,85670.50,85714.90,1708.433,1764601499999,146725578.96200,41830,615.861,52892602.92690,0
1764601500000,85714.90,85896.80,85610.40,85819.70,1551.283,1764601799999,133042167.58310,32117,645.905,55392815.35720,0
1764601800000,85819.80,85878.40,85524.90,85544.50,806.252,1764602099999,69109833.87630,27210,333.150,28561738.54250,0
1764602100000,85544.60,85700.80,85404.60,85512.50,1828.306,1764602399999,156400861.95270,40695,833.833,71344162.53790,0
1764602400000,85512.30,85540.80,85238.30,85275.00,1927.161,1764602699999,164501526.19030,44997,837.292,71473989.60010,0
1764602700000,85275.30,85300.00,84900.40,84914.40,2460.237,1764602999999,209241011.32870,53820,1097.224,93310941.97000,0
1764603000000,84914.40,84938.70,84200.00,84395.40,5023.260,1764603299999,425068573.20020,93184,2130.534,180333363.57090,0
1764603300000,84394.80,84747.50,84350.00,84364.00,3397.634,1764603599999,287149688.59210,80767,1905.456,161063003.74580,0
1764603600000,84364.10,84400.00,83847.40,83920.50,4131.300,1764603899999,347317676.93690,95779,1693.898,142403324.43170,0
1764603900000,83920.50,84384.50,83786.00,84277.00,3454.213,1764604199999,290467342.43280,79605,1895.473,159396329.79950,0
1764604200000,84277.00,84875.30,84276.90,84703.40,3375.696,1764604499999,285830725.41940,72695,1794.228,151913443.49290,0
1764604500000,84703.40,84703.50,84453.80,84650.00,1868.545,1764604799999,158042926.15900,39573,922.939,78055127.31610,0
1764604800000,84650.00,84832.00,84452.70,84482.20,1267.356,1764605099999,107230837.99210,35849,627.092,53065654.91980,0
1764605100000,84482.20,84554.90,84139.40,84166.00,1986.753,1764605399999,167499957.31640,44960,963.885,81268108.76220,0
1764605400000,84166.00,84387.10,84080.00,84113.60,1414.626,1764605699999,119182643.34170,35604,767.097,64637071.55750,0
1764605700000,84113.60,84185.90,84011.00,84084.80,1315.918,1764605999999,110673031.88160,34356,771.087,64856354.25570,0
1764606000000,84084.70,84374.00,84044.60,84305.60,1549.756,1764606299999,130554610.49980,37561,974.929,82127647.28900,0
1764606300000,84305.70,84638.10,84300.80,84523.10,1565.433,1764606599999,132260795.35090,34892,993.407,83925126.98490,0
1764606600000,84523.00,84788.30,84507.40,84768.00,1295.391,1764606899999,109721215.99670,30084,762.415,64577662.05870,0
1764606900000,84768.00,85366.00,84657.50,85352.70,3261.543,1764607199999,277510357.65900,57455,1988.619,169206346.07350,0
1764607200000,85352.70,85436.60,85102.50,85105.10,2054.072,1764607499999,175190112.16580,41708,1057.946,90242770.25430,0
1764607500000,85105.10,85158.70,84725.00,84802.50,2036.489,1764607799999,172997007.07900,39428,816.995,69406714.51570,0
1764607800000,84802.50,84837.60,84459.70,84513.40,2040.230,1764608099999,172682057.71510,34623,790.262,66891658.90220,0
1764608100000,84513.30,84581.90,84456.20,84540.30,872.910,1764608399999,73779557.46780,21278,406.446,34354637.33320,0
1764608400000,84540.40,84792.60,84531.90,84789.00,1338.510,1764608699999,113302137.61430,33734,705.703,59737729.33210,0
1764608700000,84788.90,84968.90,84732.00,84783.10,880.891,1764608999999,74750181.88180,25589,477.552,40524485.07330,0
1764609000000,84783.00,84816.20,84529.00,84538.60,725.412,1764609299999,61428870.26670,20173,303.138,25673590.46690,0
1764609300000,84538.70,84715.00,84414.10,84658.60,959.698,1764609599999,81128302.16070,25479,588.063,49716008.30960,0
1764609600000,84658.50,84877.00,84640.60,84867.80,688.497,1764609899999,58360189.81540,18030,385.937,32714629.94000,0
1764609900000,84868.20,85026.50,84821.90,84952.10,668.632,1764610199999,56778768.65550,17418,403.590,34270081.62790,0
1764610200000,84952.00,84976.20,84625.50,84663.50,776.911,1764610499999,65851605.57630,21083,298.167,25270561.59790,0
1764610500000,84663.50,85000.00,84636.10,84999.90,549.762,1764610799999,46662127.17330,19048,362.253,30749158.77250,0
1764610800000,85000.00,85176.80,84900.00,85163.10,625.466,1764611099999,53194182.70290,17265,351.907,29934076.21040,0
1764611100000,85163.10,85236.60,85053.40,85121.40,786.307,1764611399999,66962614.41270,21180,434.083,36968885.13010,0
1764611400000,85121.40,85139.30,85001.40,85134.40,338.292,1764611699999,28775850.59840,14860,161.668,13753805.62500,0
1764611700000,85134.50,85151.10,84863.20,84902.80,565.716,1764611999999,48070213.45710,16927,177.384,15072655.11800,0
1764612000000,84902.60,85132.10,84898.90,85017.10,355.599,1764612299999,30239354.15610,15460,170.709,14514907.67740,0
1764612300000,85017.20,85100.00,84924.00,84949.00,342.342,1764612599999,29095203.45230,15980,128.701,10938771.80740,0
1764612600000,84949.00,85480.30,84948.90,85399.00,2193.444,1764612899999,187216256.35760,30316,1633.430,139433037.76690,0
1764612900000,85399.10,85483.30,85282.80,85448.50,2986.470,1764613199999,254996049.23670,27415,2412.501,205991389.82200,0
1764613200000,85448.50,85528.70,85230.00,85424.50,998.385,1764613499999,85276088.30160,20861,692.838,59196880.68220,0
1764613500000,85424.60,85454.70,85200.20,85262.20,518.195,1764613799999,44201022.38000,12686,231.348,19732461.34650,0
1764613800000,85262.20,85293.00,85030.30,85118.90,633.872,1764614099999,53958579.99010,19166,308.078,26224741.02410,0
1764614100000,85118.90,85119.00,84874.90,84877.70,565.640,1764614399999,48058409.87240,17301,220.376,18723408.75920,0
1764614400000,84877.60,84884.50,84677.80,84759.10,1071.980,1764614699999,90864548.03860,22078,483.548,40985436.57610,0
1764614700000,84759.10,84930.50,84710.00,84770.20,537.458,1764614999999,45584228.62390,16866,309.336,26235149.03430,0
1764615000000,84770.20,84925.50,84741.70,84925.50,286.845,1764615299999,24331926.36740,13583,158.680,13460875.69980,0
1764615300000,84925.50,85274.30,84883.80,85159.20,872.433,1764615599999,74268818.78990,22912,476.094,40525852.50480,0
1764615600000,85159.10,85262.30,85051.50,85090.10,703.247,1764615899999,59877794.86890,17620,387.931,33025878.73760,0
1764615900000,85090.00,85090.00,84715.30,84855.30,694.903,1764616199999,58990146.97870,18520,307.436,26095504.51740,0
1764616200000,84855.40,85050.90,84855.40,84996.50,432.836,1764616499999,36778905.98480,16840,248.764,21135825.54140,0
1764616500000,84996.60,85047.30,84846.10,84851.00,296.940,1764616799999,25225227.46990,16060,134.369,11415425.05820,0
1764616800000,84851.00,84957.60,84745.40,84949.60,486.136,1764617099999,41232279.95630,16113,294.862,25007893.88950,0
